
dpkg: warning: ignoring pre-dependency problem!
dpkg: regarding .../e2fsprogs_1.47.0-2_armhf.deb containing e2fsprogs, pre-dependency problem:
 e2fsprogs pre-depends on libcom-err2 (>= 1.43.9)
  libcom-err2 is not installed.

dpkg: warning: ignoring pre-dependency problem!
dpkg: regarding .../e2fsprogs_1.47.0-2_armhf.deb containing e2fsprogs, pre-dependency problem:
 e2fsprogs pre-depends on libext2fs2 (= 1.47.0-2)
  libext2fs2 is not installed.

dpkg: warning: ignoring pre-dependency problem!
dpkg: regarding .../e2fsprogs_1.47.0-2_armhf.deb containing e2fsprogs, pre-dependency problem:
 e2fsprogs pre-depends on libss2 (>= 1.38)
  libss2 is not installed.

dpkg: warning: ignoring pre-dependency problem!
dpkg: regarding .../e2fsprogs_1.47.0-2_armhf.deb containing e2fsprogs, pre-dependency problem:
 e2fsprogs pre-depends on libuuid1 (>= 2.16)
  libuuid1 is not installed.

dpkg: warning: ignoring pre-dependency problem!
Preparing to unpack .../e2fsprogs_1.47.0-2_armhf.deb ...
Unpacking e2fsprogs (1.47.0-2) ...
Selecting previously unselected package findutils.
dpkg: regarding .../findutils_4.9.0-4_armhf.deb containing findutils, pre-dependency problem:
 findutils pre-depends on libselinux1 (>= 3.1~)
  libselinux1 is not installed.

dpkg: warning: ignoring pre-dependency problem!
Preparing to unpack .../findutils_4.9.0-4_armhf.deb ...
Unpacking findutils (4.9.0-4) ...
Selecting previously unselected package gcc-12-base:armhf.
Preparing to unpack .../gcc-12-base_12.2.0-14_armhf.deb ...
Unpacking gcc-12-base:armhf (12.2.0-14) ...
Selecting previously unselected package gpgv.
Preparing to unpack .../gpgv_2.2.40-1.1_armhf.deb ...
Unpacking gpgv (2.2.40-1.1) ...
Selecting previously unselected package grep.
dpkg: regarding .../archives/grep_3.8-5_armhf.deb containing grep, pre-dependency problem:
 grep pre-depends on libpcre2-8-0 (>= 10.32)
  libpcre2-8-0 is not installed.

dpkg: warning: ignoring pre-dependency problem!
Preparing to unpack .../archives/grep_3.8-5_armhf.deb ...
Unpacking grep (3.8-5) ...
Selecting previously unselected package gzip.
Preparing to unpack .../archives/gzip_1.12-1_armhf.deb ...
Unpacking gzip (1.12-1) ...
Selecting previously unselected package hostname.
Preparing to unpack .../hostname_3.23+nmu1_armhf.deb ...
Unpacking hostname (3.23+nmu1) ...
Selecting previously unselected package init-system-helpers.
Preparing to unpack .../init-system-helpers_1.65.2_all.deb ...
Unpacking init-system-helpers (1.65.2) ...
Selecting previously unselected package libacl1:armhf.
Preparing to unpack .../libacl1_2.3.1-3_armhf.deb ...
Unpacking libacl1:armhf (2.3.1-3) ...
Selecting previously unselected package libapt-pkg6.0:armhf.
Preparing to unpack .../libapt-pkg6.0_2.6.1_armhf.deb ...
Unpacking libapt-pkg6.0:armhf (2.6.1) ...
Selecting previously unselected package libattr1:armhf.
Preparing to unpack .../libattr1_1%3a2.5.1-4_armhf.deb ...
Unpacking libattr1:armhf (1:2.5.1-4) ...
Selecting previously unselected package libaudit-common.
Preparing to unpack .../libaudit-common_1%3a3.0.9-1_all.deb ...
Unpacking libaudit-common (1:3.0.9-1) ...
Selecting previously unselected package libaudit1:armhf.
Preparing to unpack .../libaudit1_1%3a3.0.9-1_armhf.deb ...
Unpacking libaudit1:armhf (1:3.0.9-1) ...
Selecting previously unselected package libblkid1:armhf.
Preparing to unpack .../libblkid1_2.38.1-5+b1_armhf.deb ...
Unpacking libblkid1:armhf (2.38.1-5+b1) ...
Selecting previously unselected package libbz2-1.0:armhf.
Preparing to unpack .../libbz2-1.0_1.0.8-5+b1_armhf.deb ...
Unpacking libbz2-1.0:armhf (1.0.8-5+b1) ...
Selecting previously unselected package libc-bin.
Preparing to unpack .../libc-bin_2.36-9+deb12u2_armhf.deb ...
Unpacking libc-bin (2.36-9+deb12u2) ...
Preparing to unpack .../libc6_2.36-9+deb12u2_armhf.deb ...
Unpacking libc6:armhf (2.36-9+deb12u2) over (2.36-9+deb12u2) ...
Selecting previously unselected package libcap-ng0:armhf.
Preparing to unpack .../libcap-ng0_0.8.3-1+b3_armhf.deb ...
Unpacking libcap-ng0:armhf (0.8.3-1+b3) ...
Selecting previously unselected package libcap2:armhf.
Preparing to unpack .../libcap2_1%3a2.66-4_armhf.deb ...
Unpacking libcap2:armhf (1:2.66-4) ...
Selecting previously unselected package libcom-err2:armhf.
Preparing to unpack .../libcom-err2_1.47.0-2_armhf.deb ...
Unpacking libcom-err2:armhf (1.47.0-2) ...
Selecting previously unselected package libcrypt1:armhf.
Preparing to unpack .../libcrypt1_1%3a4.4.33-2_armhf.deb ...
Unpacking libcrypt1:armhf (1:4.4.33-2) ...
Selecting previously unselected package libdb5.3:armhf.
Preparing to unpack .../libdb5.3_5.3.28+dfsg2-1_armhf.deb ...
Unpacking libdb5.3:armhf (5.3.28+dfsg2-1) ...
Selecting previously unselected package libdebconfclient0:armhf.
Preparing to unpack .../libdebconfclient0_0.270_armhf.deb ...
Unpacking libdebconfclient0:armhf (0.270) ...
Selecting previously unselected package libext2fs2:armhf.
Preparing to unpack .../libext2fs2_1.47.0-2_armhf.deb ...
Unpacking libext2fs2:armhf (1.47.0-2) ...
Selecting previously unselected package libffi8:armhf.
Preparing to unpack .../libffi8_3.4.4-1_armhf.deb ...
Unpacking libffi8:armhf (3.4.4-1) ...
Selecting previously unselected package libgcc-s1:armhf.
Preparing to unpack .../libgcc-s1_12.2.0-14_armhf.deb ...
Unpacking libgcc-s1:armhf (12.2.0-14) ...
Selecting previously unselected package libgcrypt20:armhf.
Preparing to unpack .../libgcrypt20_1.10.1-3_armhf.deb ...
Unpacking libgcrypt20:armhf (1.10.1-3) ...
Selecting previously unselected package libgmp10:armhf.
Preparing to unpack .../libgmp10_2%3a6.2.1+dfsg1-1.1_armhf.deb ...
Unpacking libgmp10:armhf (2:6.2.1+dfsg1-1.1) ...
Selecting previously unselected package libgnutls30:armhf.
Preparing to unpack .../libgnutls30_3.7.9-2_armhf.deb ...
Unpacking libgnutls30:armhf (3.7.9-2) ...
Selecting previously unselected package libgpg-error0:armhf.
Preparing to unpack .../libgpg-error0_1.46-1_armhf.deb ...
Unpacking libgpg-error0:armhf (1.46-1) ...
Selecting previously unselected package libhogweed6:armhf.
Preparing to unpack .../libhogweed6_3.8.1-2_armhf.deb ...
Unpacking libhogweed6:armhf (3.8.1-2) ...
Selecting previously unselected package libidn2-0:armhf.
Preparing to unpack .../libidn2-0_2.3.3-1+b1_armhf.deb ...
Unpacking libidn2-0:armhf (2.3.3-1+b1) ...
Selecting previously unselected package liblz4-1:armhf.
Preparing to unpack .../liblz4-1_1.9.4-1_armhf.deb ...
Unpacking liblz4-1:armhf (1.9.4-1) ...
Selecting previously unselected package liblzma5:armhf.
Preparing to unpack .../liblzma5_5.4.1-0.2_armhf.deb ...
Unpacking liblzma5:armhf (5.4.1-0.2) ...
Selecting previously unselected package libmd0:armhf.
Preparing to unpack .../libmd0_1.0.4-2_armhf.deb ...
Unpacking libmd0:armhf (1.0.4-2) ...
Selecting previously unselected package libmount1:armhf.
Preparing to unpack .../libmount1_2.38.1-5+b1_armhf.deb ...
Unpacking libmount1:armhf (2.38.1-5+b1) ...
Selecting previously unselected package libnettle8:armhf.
Preparing to unpack .../libnettle8_3.8.1-2_armhf.deb ...
Unpacking libnettle8:armhf (3.8.1-2) ...
Selecting previously unselected package libp11-kit0:armhf.
Preparing to unpack .../libp11-kit0_0.24.1-2_armhf.deb ...
Unpacking libp11-kit0:armhf (0.24.1-2) ...
Selecting previously unselected package libpam-modules:armhf.
dpkg: regarding .../libpam-modules_1.5.2-6+deb12u1_armhf.deb containing libpam-modules:armhf, pre-dependency problem:
 libpam-modules pre-depends on libaudit1 (>= 1:2.2.1)
  libaudit1:armhf is unpacked, but has never been configured.

dpkg: warning: ignoring pre-dependency problem!
dpkg: regarding .../libpam-modules_1.5.2-6+deb12u1_armhf.deb containing libpam-modules:armhf, pre-dependency problem:
 libpam-modules pre-depends on libcrypt1 (>= 1:4.3.0)
  libcrypt1:armhf is unpacked, but has never been configured.

dpkg: warning: ignoring pre-dependency problem!
dpkg: regarding .../libpam-modules_1.5.2-6+deb12u1_armhf.deb containing libpam-modules:armhf, pre-dependency problem:
 libpam-modules pre-depends on libdb5.3
  libdb5.3:armhf is unpacked, but has never been configured.

dpkg: warning: ignoring pre-dependency problem!
dpkg: regarding .../libpam-modules_1.5.2-6+deb12u1_armhf.deb containing libpam-modules:armhf, pre-dependency problem:
 libpam-modules pre-depends on libpam0g (>= 1.4.1)
  libpam0g is not installed.

dpkg: warning: ignoring pre-dependency problem!
dpkg: regarding .../libpam-modules_1.5.2-6+deb12u1_armhf.deb containing libpam-modules:armhf, pre-dependency problem:
 libpam-modules pre-depends on libselinux1 (>= 3.1~)
  libselinux1 is not installed.

dpkg: warning: ignoring pre-dependency problem!
dpkg: regarding .../libpam-modules_1.5.2-6+deb12u1_armhf.deb containing libpam-modules:armhf, pre-dependency problem:
 libpam-modules pre-depends on libpam-modules-bin (= 1.5.2-6+deb12u1)
  libpam-modules-bin is not installed.

dpkg: warning: ignoring pre-dependency problem!
Preparing to unpack .../libpam-modules_1.5.2-6+deb12u1_armhf.deb ...
Unpacking libpam-modules:armhf (1.5.2-6+deb12u1) ...
Selecting previously unselected package libpam-modules-bin.
Preparing to unpack .../libpam-modules-bin_1.5.2-6+deb12u1_armhf.deb ...
Unpacking libpam-modules-bin (1.5.2-6+deb12u1) ...
Selecting previously unselected package libpam-runtime.
Preparing to unpack .../libpam-runtime_1.5.2-6+deb12u1_all.deb ...
Unpacking libpam-runtime (1.5.2-6+deb12u1) ...
Selecting previously unselected package libpam0g:armhf.
Preparing to unpack .../libpam0g_1.5.2-6+deb12u1_armhf.deb ...
Unpacking libpam0g:armhf (1.5.2-6+deb12u1) ...
Selecting previously unselected package libpcre2-8-0:armhf.
Preparing to unpack .../libpcre2-8-0_10.42-1_armhf.deb ...
Unpacking libpcre2-8-0:armhf (10.42-1) ...
Selecting previously unselected package libseccomp2:armhf.
Preparing to unpack .../libseccomp2_2.5.4-1+b3_armhf.deb ...
Unpacking libseccomp2:armhf (2.5.4-1+b3) ...
Selecting previously unselected package libselinux1:armhf.
Preparing to unpack .../libselinux1_3.4-1+b6_armhf.deb ...
Unpacking libselinux1:armhf (3.4-1+b6) ...
Selecting previously unselected package libsemanage-common.
Preparing to unpack .../libsemanage-common_3.4-1_all.deb ...
Unpacking libsemanage-common (3.4-1) ...
Selecting previously unselected package libsemanage2:armhf.
Preparing to unpack .../libsemanage2_3.4-1+b5_armhf.deb ...
Unpacking libsemanage2:armhf (3.4-1+b5) ...
Selecting previously unselected package libsepol2:armhf.
Preparing to unpack .../libsepol2_3.4-2.1_armhf.deb ...
Unpacking libsepol2:armhf (3.4-2.1) ...
Selecting previously unselected package libsmartcols1:armhf.
Preparing to unpack .../libsmartcols1_2.38.1-5+b1_armhf.deb ...
Unpacking libsmartcols1:armhf (2.38.1-5+b1) ...
Selecting previously unselected package libss2:armhf.
Preparing to unpack .../libss2_1.47.0-2_armhf.deb ...
Unpacking libss2:armhf (1.47.0-2) ...
Selecting previously unselected package libstdc++6:armhf.
Preparing to unpack .../libstdc++6_12.2.0-14_armhf.deb ...
Unpacking libstdc++6:armhf (12.2.0-14) ...
Selecting previously unselected package libsystemd0:armhf.
Preparing to unpack .../libsystemd0_252.17-1~deb12u1_armhf.deb ...
Unpacking libsystemd0:armhf (252.17-1~deb12u1) ...
Selecting previously unselected package libtasn1-6:armhf.
Preparing to unpack .../libtasn1-6_4.19.0-2_armhf.deb ...
Unpacking libtasn1-6:armhf (4.19.0-2) ...
Selecting previously unselected package libtinfo6:armhf.
Preparing to unpack .../libtinfo6_6.4-4_armhf.deb ...
Unpacking libtinfo6:armhf (6.4-4) ...
Selecting previously unselected package libudev1:armhf.
Preparing to unpack .../libudev1_252.17-1~deb12u1_armhf.deb ...
Unpacking libudev1:armhf (252.17-1~deb12u1) ...
Selecting previously unselected package libunistring2:armhf.
Preparing to unpack .../libunistring2_1.0-2_armhf.deb ...
Unpacking libunistring2:armhf (1.0-2) ...
Selecting previously unselected package libuuid1:armhf.
Preparing to unpack .../libuuid1_2.38.1-5+b1_armhf.deb ...
Unpacking libuuid1:armhf (2.38.1-5+b1) ...
Selecting previously unselected package libxxhash0:armhf.
Preparing to unpack .../libxxhash0_0.8.1-1_armhf.deb ...
Unpacking libxxhash0:armhf (0.8.1-1) ...
Selecting previously unselected package libzstd1:armhf.
Preparing to unpack .../libzstd1_1.5.4+dfsg2-5_armhf.deb ...
Unpacking libzstd1:armhf (1.5.4+dfsg2-5) ...
Selecting previously unselected package login.
dpkg: regarding .../login_1%3a4.13+dfsg1-1+b1_armhf.deb containing login, pre-dependency problem:
 login pre-depends on libaudit1 (>= 1:2.2.1)
  libaudit1:armhf is unpacked, but has never been configured.

dpkg: warning: ignoring pre-dependency problem!
dpkg: regarding .../login_1%3a4.13+dfsg1-1+b1_armhf.deb containing login, pre-dependency problem:
 login pre-depends on libcrypt1 (>= 1:4.1.0)
  libcrypt1:armhf is unpacked, but has never been configured.

dpkg: warning: ignoring pre-dependency problem!
dpkg: regarding .../login_1%3a4.13+dfsg1-1+b1_armhf.deb containing login, pre-dependency problem:
 login pre-depends on libpam0g (>= 0.99.7.1)
  libpam0g:armhf is unpacked, but has never been configured.

dpkg: warning: ignoring pre-dependency problem!
dpkg: regarding .../login_1%3a4.13+dfsg1-1+b1_armhf.deb containing login, pre-dependency problem:
 login pre-depends on libpam-runtime
  libpam-runtime is unpacked, but has never been configured.

dpkg: warning: ignoring pre-dependency problem!
dpkg: regarding .../login_1%3a4.13+dfsg1-1+b1_armhf.deb containing login, pre-dependency problem:
 login pre-depends on libpam-modules
  libpam-modules:armhf is unpacked, but has never been configured.

dpkg: warning: ignoring pre-dependency problem!
Preparing to unpack .../login_1%3a4.13+dfsg1-1+b1_armhf.deb ...
Unpacking login (1:4.13+dfsg1-1+b1) ...
Selecting previously unselected package logsave.
Preparing to unpack .../logsave_1.47.0-2_armhf.deb ...
Unpacking logsave (1.47.0-2) ...
Preparing to unpack .../mawk_1.3.4.20200120-3.1_armhf.deb ...
Unpacking mawk (1.3.4.20200120-3.1) over (1.3.4.20200120-3.1) ...
Selecting previously unselected package mount.
dpkg: regarding .../mount_2.38.1-5+b1_armhf.deb containing mount, pre-dependency problem:
 mount pre-depends on libblkid1 (>= 2.17.2)
  libblkid1:armhf is unpacked, but has never been configured.

dpkg: warning: ignoring pre-dependency problem!
dpkg: regarding .../mount_2.38.1-5+b1_armhf.deb containing mount, pre-dependency problem:
 mount pre-depends on libmount1 (>= 2.38)
  libmount1:armhf is unpacked, but has never been configured.

dpkg: warning: ignoring pre-dependency problem!
dpkg: regarding .../mount_2.38.1-5+b1_armhf.deb containing mount, pre-dependency problem:
 mount pre-depends on libselinux1 (>= 3.1~)
  libselinux1:armhf is unpacked, but has never been configured.

dpkg: warning: ignoring pre-dependency problem!
dpkg: regarding .../mount_2.38.1-5+b1_armhf.deb containing mount, pre-dependency problem:
 mount pre-depends on libsmartcols1 (>= 2.33)
  libsmartcols1:armhf is unpacked, but has never been configured.

dpkg: warning: ignoring pre-dependency problem!
Preparing to unpack .../mount_2.38.1-5+b1_armhf.deb ...
Unpacking mount (2.38.1-5+b1) ...
Selecting previously unselected package ncurses-base.
Preparing to unpack .../ncurses-base_6.4-4_all.deb ...
Unpacking ncurses-base (6.4-4) ...
Selecting previously unselected package ncurses-bin.
dpkg: regarding .../ncurses-bin_6.4-4_armhf.deb containing ncurses-bin, pre-dependency problem:
 ncurses-bin pre-depends on libtinfo6 (>= 6.3)
  libtinfo6:armhf is unpacked, but has never been configured.

dpkg: warning: ignoring pre-dependency problem!
Preparing to unpack .../ncurses-bin_6.4-4_armhf.deb ...
Unpacking ncurses-bin (6.4-4) ...
Selecting previously unselected package passwd.
Preparing to unpack .../passwd_1%3a4.13+dfsg1-1+b1_armhf.deb ...
Unpacking passwd (1:4.13+dfsg1-1+b1) ...
dpkg: regarding .../perl-base_5.36.0-7_armhf.deb containing perl-base, pre-dependency problem:
 perl-base pre-depends on libcrypt1 (>= 1:4.1.0)
  libcrypt1:armhf is unpacked, but has never been configured.

dpkg: warning: ignoring pre-dependency problem!
Preparing to unpack .../perl-base_5.36.0-7_armhf.deb ...
Unpacking perl-base (5.36.0-7) over (5.36.0-7) ...
Selecting previously unselected package sed.
dpkg: regarding .../archives/sed_4.9-1_armhf.deb containing sed, pre-dependency problem:
 sed pre-depends on libacl1 (>= 2.2.23)
  libacl1:armhf is unpacked, but has never been configured.

dpkg: warning: ignoring pre-dependency problem!
dpkg: regarding .../archives/sed_4.9-1_armhf.deb containing sed, pre-dependency problem:
 sed pre-depends on libselinux1 (>= 3.1~)
  libselinux1:armhf is unpacked, but has never been configured.

dpkg: warning: ignoring pre-dependency problem!
Preparing to unpack .../archives/sed_4.9-1_armhf.deb ...
Unpacking sed (4.9-1) ...
Selecting previously unselected package sysvinit-utils.
Preparing to unpack .../sysvinit-utils_3.06-4_armhf.deb ...
Unpacking sysvinit-utils (3.06-4) ...
Selecting previously unselected package tar.
dpkg: regarding .../tar_1.34+dfsg-1.2_armhf.deb containing tar, pre-dependency problem:
 tar pre-depends on libacl1 (>= 2.2.23)
  libacl1:armhf is unpacked, but has never been configured.

dpkg: warning: ignoring pre-dependency problem!
dpkg: regarding .../tar_1.34+dfsg-1.2_armhf.deb containing tar, pre-dependency problem:
 tar pre-depends on libselinux1 (>= 3.1~)
  libselinux1:armhf is unpacked, but has never been configured.

dpkg: warning: ignoring pre-dependency problem!
Preparing to unpack .../tar_1.34+dfsg-1.2_armhf.deb ...
Unpacking tar (1.34+dfsg-1.2) ...
Selecting previously unselected package tzdata.
Preparing to unpack .../tzdata_2023c-5_all.deb ...
Unpacking tzdata (2023c-5) ...
Selecting previously unselected package usr-is-merged.
Preparing to unpack .../usr-is-merged_35_all.deb ...
Unpacking usr-is-merged (35) ...
Selecting previously unselected package util-linux.
dpkg: regarding .../util-linux_2.38.1-5+b1_armhf.deb containing util-linux, pre-dependency problem:
 util-linux pre-depends on libblkid1 (>= 2.37.2)
  libblkid1:armhf is unpacked, but has never been configured.

dpkg: warning: ignoring pre-dependency problem!
dpkg: regarding .../util-linux_2.38.1-5+b1_armhf.deb containing util-linux, pre-dependency problem:
 util-linux pre-depends on libcap-ng0 (>= 0.7.9)
  libcap-ng0:armhf is unpacked, but has never been configured.

dpkg: warning: ignoring pre-dependency problem!
dpkg: regarding .../util-linux_2.38.1-5+b1_armhf.deb containing util-linux, pre-dependency problem:
 util-linux pre-depends on libcrypt1 (>= 1:4.1.0)
  libcrypt1:armhf is unpacked, but has never been configured.

dpkg: warning: ignoring pre-dependency problem!
dpkg: regarding .../util-linux_2.38.1-5+b1_armhf.deb containing util-linux, pre-dependency problem:
 util-linux pre-depends on libmount1 (>= 2.38)
  libmount1:armhf is unpacked, but has never been configured.

dpkg: warning: ignoring pre-dependency problem!
dpkg: regarding .../util-linux_2.38.1-5+b1_armhf.deb containing util-linux, pre-dependency problem:
 util-linux pre-depends on libpam0g (>= 0.99.7.1)
  libpam0g:armhf is unpacked, but has never been configured.

dpkg: warning: ignoring pre-dependency problem!
dpkg: regarding .../util-linux_2.38.1-5+b1_armhf.deb containing util-linux, pre-dependency problem:
 util-linux pre-depends on libselinux1 (>= 3.1~)
  libselinux1:armhf is unpacked, but has never been configured.

dpkg: warning: ignoring pre-dependency problem!
dpkg: regarding .../util-linux_2.38.1-5+b1_armhf.deb containing util-linux, pre-dependency problem:
 util-linux pre-depends on libsmartcols1 (>= 2.38)
  libsmartcols1:armhf is unpacked, but has never been configured.

dpkg: warning: ignoring pre-dependency problem!
dpkg: regarding .../util-linux_2.38.1-5+b1_armhf.deb containing util-linux, pre-dependency problem:
 util-linux pre-depends on libsystemd0
  libsystemd0:armhf is unpacked, but has never been configured.

dpkg: warning: ignoring pre-dependency problem!
dpkg: regarding .../util-linux_2.38.1-5+b1_armhf.deb containing util-linux, pre-dependency problem:
 util-linux pre-depends on libtinfo6 (>= 6)
  libtinfo6:armhf is unpacked, but has never been configured.
